row_type,mode,iteration,n_tasks,reward_difference,reward_ci90_low,reward_ci90_high,reward_equivalent,max_process_excess,min_q,all_three_q_lt_05,full_tier_a,tool_argument_distance_effect,tool_argument_distance_ci_low,tool_argument_distance_ci_high,tool_argument_distance_p,tool_argument_distance_q,tool_name_distance_effect,tool_name_distance_ci_low,tool_name_distance_ci_high,tool_name_distance_p,tool_name_distance_q,stage_distance_effect,stage_distance_ci_low,stage_distance_ci_high,stage_distance_p,stage_distance_q,test_type,tier_a_pass,triple_q_pass,reward_and_triple_pass,observed_tool_argument_distance,empirical_p_tool_argument_distance,observed_tool_name_distance,empirical_p_tool_name_distance,observed_stage_distance,empirical_p_stage_distance
iteration,neutral,4556,36,0.015432098765432103,-0.006172839506172837,0.038580246913580245,True,0.004566311626637025,0.8656537385045983,False,False,0.004566311626637025,-0.01631483481349151,0.02535029245991514,0.6841263494602159,0.8656537385045983,0.0014068880903230691,-0.01602873431825416,0.018126477368386216,0.8656537385045981,0.8656537385045983,-0.004198646336291658,-0.02119201759067351,0.011683956619121952,0.608156737305078,0.8656537385045983,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4557,36,-0.007716049382716048,-0.035493827160493825,0.021604938271604937,True,-0.001572132408034815,0.9252299080367853,False,False,-0.004979397898647659,-0.029044968978303724,0.021836392833727743,0.7381047580967613,0.9252299080367853,-0.004077566583946421,-0.028394463939808632,0.025273157032016658,0.7852858856457418,0.9252299080367853,-0.001572132408034815,-0.027417274681901815,0.02724033428237527,0.9252299080367853,0.9252299080367853,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4558,36,1.1564823173178713e-18,-0.026234567901234563,0.024691358024691357,True,-0.0036882448010416213,0.757297081167533,False,False,-0.005209614651490022,-0.028077786968138778,0.020700397322370414,0.6761295481807277,0.757297081167533,-0.01054210873609982,-0.03246303065878107,0.012189378129437826,0.3634546181527389,0.757297081167533,-0.0036882448010416213,-0.0259898014233918,0.018848975516263803,0.757297081167533,0.757297081167533,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4559,36,-0.007716049382716048,-0.038580246913580245,0.021604938271604937,True,-0.00498555798847636,0.6845261895241904,False,False,-0.015387289487568422,-0.04087871842223221,0.01212850398542425,0.273890443822471,0.6845261895241904,-0.008230374095899527,-0.032452603627986375,0.01838185634167219,0.5249900039984007,0.6845261895241904,-0.00498555798847636,-0.028006795449380784,0.020291068766683577,0.6845261895241903,0.6845261895241904,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4560,36,-0.007716049382716046,-0.035493827160493825,0.01851851851851852,True,-0.004829236925200622,0.7005197920831666,False,False,-0.01159099179160544,-0.03029102053476822,0.009319741719749383,0.2654938024790084,0.7005197920831666,-0.004829236925200622,-0.027069217383253713,0.01850516238682585,0.7005197920831667,0.7005197920831666,-0.0071026824873190834,-0.02879311709602019,0.014197763470998982,0.5397840863654538,0.7005197920831666,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4561,36,-0.023148148148148147,-0.05246913580246913,0.00617283950617284,False,0.02372577713051638,0.34906037584966015,False,False,0.02372577713051638,-0.003516913594279076,0.053400104477474286,0.11635345861655338,0.34906037584966015,0.015856231480639457,-0.010950829579061292,0.045045812973702165,0.29428228708516596,0.4414234306277489,0.011897049757452309,-0.01605429239855259,0.04177117715746183,0.44822071171531386,0.44822071171531386,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4562,36,0.02314814814814815,-0.004629629629629628,0.04938271604938271,True,0.02183621068216224,0.30987604958016796,False,False,0.014435872714732028,-0.011590695504242595,0.04262732558328744,0.30987604958016796,0.30987604958016796,0.02183621068216224,-0.007005983331245578,0.05355727214822073,0.15753698520591763,0.30987604958016796,0.017448630036818274,-0.010678137629916944,0.04788846931872158,0.23630547780887645,0.30987604958016796,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4563,36,0.015432098765432103,-0.007716049382716049,0.037037037037037035,True,0.014329617700923166,0.4186325469812075,False,False,0.014329617700923166,-0.0029602993601184923,0.03392107387007837,0.13954418232706917,0.4186325469812075,0.004873532661546231,-0.01093036686789647,0.0222657737332624,0.565373850459816,0.7848860455817673,0.0024023403754067,-0.013862857949918582,0.021606269820810743,0.7848860455817673,0.7848860455817673,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4564,36,0.0077160493827160516,-0.027777777777777773,0.040123456790123455,True,-0.020823038033159595,0.05637744902039184,False,False,-0.020823038033159595,-0.04343044596445543,0.000759794733276454,0.07716913234706117,0.07716913234706117,-0.020921038352857413,-0.04040110107888451,-0.0014936562401957046,0.05317872850859656,0.07716913234706117,-0.024756398987920362,-0.044043458636010405,-0.0046499935503225495,0.01879248300679728,0.05637744902039184,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4565,36,-0.007716049382716048,-0.035493827160493825,0.017052469135802398,True,0.0029636073965759245,0.8864454218312675,False,False,-0.0025765286724901866,-0.024369678291573885,0.019253067909691453,0.8212714914034386,0.8864454218312675,0.0029636073965759245,-0.015506124481402553,0.023003193914748442,0.7880847660935626,0.8864454218312675,-0.0013655581304400596,-0.018846454738233317,0.016626627452334754,0.8864454218312675,0.8864454218312675,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4566,36,1.5419764230904951e-18,-0.030864197530864196,0.035493827160493825,True,0.020243256326994107,0.38544582167133146,False,False,0.012796434084301818,-0.013812756744367938,0.042635928859758275,0.38544582167133146,0.38544582167133146,0.016099340898200667,-0.011041374010923241,0.04627651742275408,0.28308676529388244,0.38544582167133146,0.020243256326994107,-0.0073583984356562744,0.049970364882826614,0.18272690923630547,0.38544582167133146,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4567,36,1.5419764230904951e-18,-0.027777777777777773,0.032407407407407406,True,0.018501732806947172,0.29448220711715317,False,False,0.008129257627657286,-0.016730964136769385,0.035407722154673915,0.5509796081567373,0.5509796081567373,0.018501732806947172,-0.003194159167084808,0.04202880355028875,0.13794482207117154,0.29448220711715317,0.01621509905421678,-0.0055886275627546195,0.040299833414431115,0.19632147141143544,0.29448220711715317,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4568,36,0.015432098765432103,-0.007716049382716048,0.038580246913580245,True,-0.005479921523311285,0.5001999200319872,False,False,-0.005479921523311285,-0.026340101243907423,0.012012690003345481,0.583766493402639,0.583766493402639,-0.009282432277503206,-0.029201985833912546,0.00929764628476183,0.33346661335465816,0.5001999200319872,-0.009163428946628105,-0.02821924130590384,0.009127510831449095,0.3258696521391443,0.5001999200319872,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4569,36,0.00771604938271605,-0.024691358024691357,0.041666666666666664,True,0.011136054977203347,0.7155137944822072,False,False,0.011136054977203347,-0.018207493328057118,0.0394977090241977,0.42822870851659334,0.7155137944822072,0.00881869502464687,-0.015708005462472356,0.03333593926827893,0.47700919632147143,0.7155137944822072,0.0034304786060994886,-0.018456788453833587,0.02433766425763426,0.7361055577768892,0.7361055577768892,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4570,36,0.007716049382716052,-0.018518518518518514,0.032407407407407406,True,-0.002834596876605044,0.8180727708916433,False,False,-0.010491782544678039,-0.03370470539594827,0.012658019768771532,0.3870451819272291,0.8180727708916433,-0.007116607235160086,-0.02992776482751292,0.015392929790822619,0.5453818472610955,0.8180727708916433,-0.002834596876605044,-0.025379609568879868,0.020416659671582908,0.8188724510195922,0.8188724510195922,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4571,36,2.3129646346357427e-18,-0.024691358024691357,0.026234567901234566,True,-0.005250741223046017,0.3766493402638944,False,False,-0.005250741223046017,-0.03089816873141236,0.021042639774144653,0.7289084366253499,0.7289084366253499,-0.012552470987367644,-0.03474296483756369,0.007937375753827271,0.28068772491003596,0.42103158736505397,-0.01813828313846387,-0.04031163725835302,0.002523257162142966,0.1255497800879648,0.3766493402638944,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4572,36,-0.015432098765432096,-0.046296296296296294,0.020061728395061727,True,0.004536293278219937,0.7029188324670131,False,False,0.004536293278219937,-0.02097702540967376,0.02917648787652122,0.7029188324670131,0.7029188324670131,-0.010417302090037002,-0.032633068069127226,0.012211039958835391,0.3550579768092763,0.7029188324670131,-0.007836241312836723,-0.032592169689522714,0.0162126691518777,0.5221911235505797,0.7029188324670131,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4573,36,-0.023148148148148143,-0.04629629629629629,7.716049382709322e-05,True,-0.013875338051676518,0.1439424230307877,False,False,-0.022709874920781685,-0.04393403028391958,-0.00156744330310265,0.04798080767692923,0.1439424230307877,-0.014294230671841499,-0.035542639006476674,0.005904947290254396,0.1951219512195122,0.21431427429028385,-0.013875338051676518,-0.03550957006432341,0.006773693938334555,0.21431427429028388,0.21431427429028385,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4574,36,-0.007716049382716048,-0.032407407407407406,0.020061728395061727,True,-0.00449593442796381,0.2974810075969612,False,False,-0.014998739402282765,-0.03268771079510216,0.0020124185233972194,0.09916033586565375,0.2974810075969612,-0.006229590731743519,-0.023787669333438368,0.010956628179993343,0.47021191523390643,0.6397441023590564,-0.00449593442796381,-0.02328939480705384,0.014504405965613724,0.6397441023590564,0.6397441023590564,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4575,36,-0.054012345679012336,-0.0802469135802469,-0.029320987654320986,False,-0.016152731510276755,0.053978408636545384,False,False,-0.016152731510276755,-0.0360470824687249,0.005336610696280622,0.15513794482207116,0.15513794482207116,-0.01878882468938238,-0.03596905124436101,-0.0023704189801514357,0.04078368652538984,0.06117552978808476,-0.020108818183103516,-0.035751512937887885,-0.0041789582344573676,0.01799280287884846,0.053978408636545384,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4576,36,0.0077160493827160516,-0.015432098765432098,0.030864197530864196,True,0.023114198984474636,0.25189924030387845,False,False,0.0046114237446192325,-0.0177902915271776,0.028191530146768323,0.7121151539384246,0.7121151539384246,0.023114198984474636,-0.002525567981552461,0.04789676861434638,0.08396641343462614,0.25189924030387845,0.015808556623160178,-0.007988626621678657,0.040591839792492715,0.2311075569772091,0.3466613354658137,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4577,36,-0.007716049382716046,-0.030864197530864196,0.013888888888888888,True,-0.0023955042576931625,0.834466213514594,False,False,-0.010539623699115338,-0.031100231420573988,0.011873136354217174,0.3710515793682527,0.834466213514594,-0.0023955042576931625,-0.024796320067733576,0.021551653615351985,0.8344662135145942,0.834466213514594,-0.005883992290336546,-0.025874539123056598,0.01721624652287238,0.6025589764094362,0.834466213514594,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4578,36,7.709882115452476e-19,-0.024691358024691357,0.02168209876543203,True,0.001330296306993922,0.879248300679728,False,False,0.001330296306993922,-0.021407411660028408,0.025480477213215526,0.9144342263094762,0.9144342263094764,-0.008344543466802702,-0.02768704213404338,0.012168352247500243,0.4494202319072371,0.879248300679728,-0.005445611416433029,-0.023270209910699752,0.014705675040470371,0.5861655337864854,0.879248300679728,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4579,36,0.023148148148148154,0.0015432098765432109,0.046296296296296294,True,-0.007809424275830947,0.3286685325869652,False,False,-0.007809424275830947,-0.027774845347656337,0.012350977628678084,0.445421831267493,0.44542183126749296,-0.007955873697650485,-0.026355007938091875,0.009903859679449182,0.41183526589364255,0.44542183126749296,-0.014510589490304867,-0.031641175197512375,0.0023681406429268592,0.1095561775289884,0.3286685325869652,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4580,36,-0.023148148148148143,-0.04475308641975308,-0.001543209876543209,True,0.0016299463619977438,0.9560175929628149,False,False,0.0005253732857689198,-0.017974288156559562,0.021361416872852968,0.9560175929628149,0.9560175929628149,0.0007015115503948707,-0.02112321204487247,0.02485638616525649,0.9476209516193522,0.9560175929628149,0.0016299463619977438,-0.02000060375685545,0.02502934313275799,0.8832467013194722,0.9560175929628149,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4581,36,-0.015432098765432096,-0.04166666666666666,0.015432098765432098,True,0.013516697050765554,0.35745701719312273,False,False,0.0016754450862385632,-0.015864838368899965,0.022903140084439787,0.882047181127549,0.882047181127549,0.013248714006676425,-0.007186597569082235,0.037356906680385764,0.2383046781287485,0.35745701719312273,0.013516697050765554,-0.00682260532424744,0.0367861933618308,0.21711315473810475,0.35745701719312273,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4582,36,0.0077160493827160516,-0.020138888888888883,0.037037037037037035,True,-0.015568276994306055,0.09116353458616554,False,False,-0.02281433874139575,-0.0410506676457796,-0.004285635988951514,0.030387844862055178,0.09116353458616554,-0.015568276994306055,-0.0339726190023949,0.003358916590619793,0.14234306277489003,0.14234306277489003,-0.018927313541933805,-0.038757480313607685,0.002093689761965237,0.08876449420231908,0.13314674130347862,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4583,36,0.023148148148148154,-0.0030864197530864157,0.05246913580246913,False,0.01856991697878949,0.40903638544582166,False,False,0.008691764024251071,-0.018572826725315152,0.040781168043242236,0.5949620151939224,0.5949620151939224,0.017180434098531913,-0.010915705370358535,0.05090917912620245,0.27269092363054775,0.40903638544582166,0.01856991697878949,-0.010404337443505773,0.05192142375166787,0.2387045181927229,0.40903638544582166,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4584,36,-0.0154320987654321,-0.04938271604938271,0.021604938271604937,True,0.018584545202243678,0.3550579768092763,False,False,0.018584545202243678,-0.0069853538438733685,0.0475298611039767,0.18232706917233107,0.3550579768092763,0.016325139975901133,-0.008252830096412103,0.04640293194423254,0.24870051979208316,0.3550579768092763,0.013164902803271018,-0.011960361792867616,0.043167896010824304,0.3550579768092763,0.3550579768092763,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4585,36,-0.007716049382716046,-0.03549382716049382,0.020061728395061727,True,-0.001291073521646406,0.9316273490603758,False,False,-0.005761958526883148,-0.02954226687999362,0.021146977948229024,0.6689324270291883,0.9316273490603758,-0.0020894538568254064,-0.02860602612319424,0.02959670867494833,0.8876449420231908,0.9316273490603758,-0.001291073521646406,-0.024775704740342394,0.028799089104110078,0.9316273490603758,0.9316273490603758,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4586,36,0.0077160493827160516,-0.015432098765432094,0.0324845679012345,True,-0.016197860951303097,0.18712514994002402,False,False,-0.01704784305870109,-0.041906002219576036,0.005921675796862853,0.17073170731707318,0.18712514994002402,-0.016197860951303097,-0.040061754743703534,0.0068084128627424,0.187125149940024,0.18712514994002402,-0.016245776203740916,-0.03952048410383885,0.005959556263854576,0.18432626949220313,0.18712514994002402,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4587,36,-0.023148148148148147,-0.04938271604938271,0.003086419753086417,True,-0.007035905092904872,0.30707716913234706,False,False,-0.007035905092904872,-0.02911837009705706,0.017369917429148285,0.5769692123150739,0.5769692123150739,-0.01764455154699935,-0.0373853252257822,0.004399984051286051,0.12155137944822071,0.30707716913234706,-0.013900557155095174,-0.03365141543495079,0.007472227177832584,0.20471811275489804,0.30707716913234706,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4588,36,1.5419764230904951e-18,-0.026234567901234566,0.026234567901234566,True,0.0056480669247656635,0.9788084766093562,False,False,0.0026522205674430095,-0.024983676218649893,0.030139667048473567,0.8484606157536985,0.9788084766093562,0.0056480669247656635,-0.02016072148845953,0.03198302894436379,0.672530987604958,0.9788084766093562,0.00031775224990907415,-0.022704390216677833,0.024231380238952695,0.9788084766093562,0.9788084766093562,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4589,36,2.3129646346357427e-18,-0.026234567901234566,0.02939814814814808,True,0.0061799922736153045,0.6137544982007197,False,False,0.006147303622460413,-0.01569642758204391,0.026443388214051324,0.594562175129948,0.6137544982007197,0.005147306524931376,-0.01416760127714279,0.024279455874820232,0.6137544982007197,0.6137544982007197,0.0061799922736153045,-0.01597529433739011,0.02831183782508288,0.5901639344262295,0.6137544982007197,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4590,36,-0.007716049382716046,-0.047839506172839504,0.032407407407407406,True,-0.011198151820152746,0.21291483406637346,False,False,-0.011198151820152746,-0.03357618322216927,0.012245083944313883,0.33706517393042784,0.33706517393042784,-0.014912166974872937,-0.033423614256202105,0.0037602516447939912,0.1135545781687325,0.21291483406637346,-0.013579161083856766,-0.032035030183363525,0.0045563725812371265,0.14194322271091564,0.21291483406637346,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4591,36,-0.038580246913580245,-0.0632716049382716,-0.013888888888888886,False,-0.005783018930101438,0.2818872451019592,False,False,-0.019401624413101896,-0.0420263505715353,0.0017073589652027198,0.0939624150339864,0.2818872451019592,-0.005783018930101438,-0.028804615258726716,0.015169518926804496,0.6249500199920032,0.6249500199920032,-0.011697802493149678,-0.032253539170206375,0.006454675226898321,0.28588564574170333,0.42882846861255497,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4592,36,-0.007716049382716048,-0.037037037037037035,0.018518518518518517,True,0.004810268755633645,0.9920031987205119,False,False,0.00012089016642305863,-0.02058436085565967,0.02145526882811443,0.9920031987205118,0.9920031987205119,-0.0005862758114241928,-0.018937436846498342,0.018988148636732566,0.9500199920031988,0.9920031987205119,0.004810268755633645,-0.014523169856051262,0.02538044709774877,0.6373450619752099,0.9920031987205119,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4593,36,-0.015432098765432096,-0.044753086419753084,0.0154320987654321,True,0.004906169337227799,0.8972411035585766,False,False,0.004906169337227799,-0.017841248036192477,0.03111434602733439,0.6885245901639344,0.8972411035585766,0.004569937162835115,-0.018169093602046386,0.02854514056241606,0.7149140343862455,0.8972411035585766,0.0016712573527972198,-0.02102657162089503,0.024408172561564592,0.8972411035585766,0.8972411035585766,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4594,36,0.02314814814814815,-0.006172839506172838,0.05709876543209876,False,-0.0002332154691153191,0.9656137544982006,False,False,-0.0002332154691153191,-0.022461865103496004,0.02603755676608657,0.9872051179528188,0.9872051179528188,-0.005863797267176723,-0.027283482443663555,0.021386507679059395,0.6437425029988004,0.9656137544982006,-0.0069563203214391255,-0.02777303771151958,0.020537935981343045,0.5825669732107157,0.9656137544982006,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4595,36,-0.007716049382716046,-0.03395061728395061,0.020061728395061727,True,-0.006503893159097923,0.565373850459816,False,False,-0.011801706970500876,-0.03192876418853944,0.009912699011319507,0.28748500599760096,0.565373850459816,-0.008408304205391633,-0.03146517656133317,0.0161419804928662,0.49020391843262695,0.565373850459816,-0.006503893159097923,-0.030143208875116883,0.016215715364817408,0.565373850459816,0.565373850459816,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4596,36,0.0154320987654321,-0.004629629629629628,0.037037037037037035,True,0.014851997593602692,0.3034786085565774,False,False,0.010418803228380501,-0.010123662137658127,0.03368096873748893,0.3754498200719712,0.3754498200719712,0.014851997593602692,-0.0055121461507183,0.03753726386792348,0.19712115153938425,0.3034786085565774,0.014375790346717904,-0.005185932746292732,0.036270970207861936,0.20231907237105157,0.3034786085565774,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4597,36,0.007716049382716052,-0.020061728395061724,0.038580246913580245,True,-0.009147836966970753,0.4918032786885245,False,False,-0.010476042281976424,-0.03355039512559267,0.012483423823095821,0.4162335065973611,0.4918032786885245,-0.011560066819049376,-0.035597366799888015,0.012163419911585385,0.3510595761695322,0.4918032786885245,-0.009147836966970753,-0.03419803478754664,0.01527607469386319,0.4918032786885246,0.4918032786885245,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4598,36,0.0154320987654321,-0.012345679012345678,0.044830246913580174,True,-0.004104345977636895,0.7548980407836865,False,False,-0.004104345977636895,-0.028063013472442642,0.023679755433753037,0.7548980407836865,0.7548980407836865,-0.004728904672085919,-0.028331830385859683,0.020783726989102743,0.7081167532986805,0.7548980407836865,-0.004168050760974564,-0.028430658803767855,0.022860655665691284,0.7493002798880448,0.7548980407836865,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4599,36,-0.023148148148148147,-0.050925925925925916,0.00308641975308642,False,-0.0017715353090936334,0.875249900039984,False,False,-0.009538770754202773,-0.031001853763208513,0.011276338897713569,0.3954418232706917,0.875249900039984,-0.0017715353090936334,-0.025421654228910556,0.020922733901227564,0.875249900039984,0.875249900039984,-0.0027458644970628746,-0.023610379266293054,0.01782023831785138,0.8128748500599761,0.875249900039984,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,4600,36,-0.015432098765432093,-0.044753086419753084,0.01388888888888889,True,-0.005204994840060186,0.6825269892043183,False,False,-0.01097093260965262,-0.03351281831285472,0.009467831942110044,0.3286685325869652,0.6825269892043183,-0.008605679801573455,-0.03080520824317384,0.013528188729630405,0.4682127149140344,0.6825269892043183,-0.005204994840060186,-0.029161915111227954,0.0194206397445362,0.6825269892043183,0.6825269892043183,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
