row_type,mode,iteration,n_tasks,reward_difference,reward_ci90_low,reward_ci90_high,reward_equivalent,max_process_excess,min_q,all_three_q_lt_05,full_tier_a,tool_argument_distance_effect,tool_argument_distance_ci_low,tool_argument_distance_ci_high,tool_argument_distance_p,tool_argument_distance_q,tool_name_distance_effect,tool_name_distance_ci_low,tool_name_distance_ci_high,tool_name_distance_p,tool_name_distance_q,stage_distance_effect,stage_distance_ci_low,stage_distance_ci_high,stage_distance_p,stage_distance_q,test_type,tier_a_pass,triple_q_pass,reward_and_triple_pass,observed_tool_argument_distance,empirical_p_tool_argument_distance,observed_tool_name_distance,empirical_p_tool_name_distance,observed_stage_distance,empirical_p_stage_distance
iteration,labels,4489,36,0.014814814814814815,-0.0037037037037037056,0.03333333333333333,True,-0.009090958143955292,0.13854458216713314,False,False,-0.009090958143955292,-0.02217576271904524,0.005392628574213776,0.1995201919232307,0.1995201919232307,-0.01148757322587241,-0.024243703701966195,0.001954754316391749,0.08756497401039584,0.13854458216713314,-0.0115884741283343,-0.024064741235349067,0.0026081687285364748,0.09236305477808876,0.13854458216713314,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4490,36,0.014814814814814815,-0.005555555555555555,0.03333333333333333,True,0.015275139426361918,0.2770891643342663,False,False,0.015275139426361918,-0.0012940222814773962,0.03352069705932462,0.09236305477808876,0.2770891643342663,0.008378534161319331,-0.006754405655902175,0.024360412029974784,0.30947620951619353,0.3314674130347861,0.008516686555550228,-0.007159718857427098,0.025441029238060353,0.3314674130347861,0.3314674130347861,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4491,36,-0.0037037037037037043,-0.02972222222222222,0.02222222222222222,True,0.016024632533658174,0.29788084766093564,False,False,0.016024632533658174,-0.006082063431926563,0.04066813977057203,0.20151939224310275,0.29788084766093564,0.010352329748166954,-0.00693949281829099,0.029233134827863716,0.29788084766093564,0.29788084766093564,0.014858523353920624,-0.0048625436795533454,0.036647130907943824,0.18472610955617752,0.29788084766093564,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4492,36,0.003703703703703702,-0.01666666666666667,0.024074074074074067,True,0.012675016522725659,0.19672131147540983,False,False,0.008068410190825064,-0.005219876132354443,0.021640310453035074,0.2618952419032387,0.2618952419032387,0.012675016522725659,0.0009145875837524781,0.02613291436034725,0.06557377049180328,0.19672131147540983,0.00980477643074069,-0.0021630231984705603,0.022110226372488353,0.13514594162335067,0.202718912435026,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4493,36,0.018518518518518517,-0.003703703703703704,0.04074074074074074,True,0.014554288703772032,0.3202718912435026,False,False,0.009358018465760563,-0.005981803943117786,0.024642023515547663,0.21351459416233506,0.3202718912435026,0.008712006603468663,-0.008063370836654385,0.026778248838004757,0.336265493802479,0.336265493802479,0.014554288703772032,-0.002666790361764351,0.034228902770886686,0.11995201919232307,0.3202718912435026,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4494,36,0.0,-0.027777777777777773,0.027777777777777776,True,0.0056778736474107005,0.781687325069972,False,False,0.005048850545170288,-0.012109682552338626,0.021400059158465965,0.5473810475809676,0.781687325069972,0.0056778736474107005,-0.0077802519090143015,0.01986358566305362,0.4190323870451819,0.781687325069972,-0.001994035886095688,-0.015394612857066024,0.011011291479621906,0.781687325069972,0.781687325069972,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4495,36,0.011111111111111108,-0.007407407407407411,0.02962962962962963,True,-0.0061409450018180154,0.23990403838464616,False,False,-0.014923019793260578,-0.03127560633476263,0.0019731822981406315,0.07996801279488205,0.23990403838464616,-0.007394801263664135,-0.023058664127692544,0.010130177320915729,0.42862854858056776,0.5337864854058376,-0.0061409450018180154,-0.022886959750430088,0.012335631191923862,0.5337864854058376,0.5337864854058376,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4496,36,0.0074074074074074086,-0.01111111111111111,0.02592592592592592,True,-0.00020147479897864116,0.9784086365453818,False,False,-0.00020147479897864116,-0.015314754395744732,0.015606283362475345,0.9784086365453818,0.9784086365453818,-0.00305639718635122,-0.017357233235497118,0.011229642065558322,0.6801279488204718,0.9784086365453818,-0.005051313738826089,-0.019068153262281718,0.00851599499568193,0.48340663734506195,0.9784086365453818,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4497,36,0.011111111111111115,-0.011111111111111106,0.03333333333333333,True,0.014053181643941112,0.1643342662934826,False,False,0.011984287169929117,-0.0018453377476046126,0.02884071263003991,0.13714514194322272,0.1643342662934826,0.014053181643941112,-0.0009162470252417515,0.029978917930989588,0.10035985605757697,0.1643342662934826,0.012462334585014983,-0.0033257652788889897,0.029550239478918224,0.1643342662934826,0.1643342662934826,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4498,36,0.003703703703703707,-0.01296296296296296,0.018518518518518524,True,-0.0009774333967631455,0.8808476609356258,False,False,-0.001933861925625935,-0.016513278144120232,0.012100171491910953,0.7948820471811275,0.8808476609356258,-0.003780005412711262,-0.016658895023419523,0.008495171060061512,0.5709716113554578,0.8808476609356258,-0.0009774333967631455,-0.014367887922730149,0.011154630410378187,0.8808476609356257,0.8808476609356258,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4499,36,-0.014814814814814817,-0.03148148148148148,0.0018518518518518543,True,0.008666639276196438,0.44542183126749296,False,False,0.008169334522189457,-0.008664562951148758,0.026910931163033405,0.38784486205517793,0.44542183126749296,0.008666639276196438,-0.008496925352529688,0.028264601492608305,0.36465413834466215,0.44542183126749296,0.007481688778571106,-0.010691063303147246,0.028006846461332488,0.445421831267493,0.44542183126749296,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4500,36,-0.014814814814814815,-0.03518518518518519,0.003703703703703707,True,0.002410627903969021,0.7624950019992003,False,False,-0.0019640314548284776,-0.012266524228895024,0.009195439335667174,0.7497001199520192,0.7624950019992003,0.002003423106314918,-0.010024568634300629,0.015261370730873464,0.7624950019992003,0.7624950019992003,0.002410627903969021,-0.009709782558530722,0.015514291747429671,0.7177129148340664,0.7624950019992003,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4501,36,0.01111111111111111,-0.011111111111111113,0.03148148148148148,True,-0.016243821882863208,0.003598560575769692,True,False,-0.016243821882863208,-0.02822629692858828,-0.005265937541358307,0.014394242303078768,0.014394242303078767,-0.019289630100982235,-0.02891734658826307,-0.009674175226233414,0.0011995201919232307,0.003598560575769692,-0.016347332874578648,-0.026739306033982096,-0.00557974322823134,0.007197121151539384,0.010795681727309075,MATCHED_LABEL_PERMUTATION,False,True,True,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4502,36,-0.011111111111111115,-0.03333333333333334,0.009259259259259255,True,0.004170611333844831,0.8652538984406237,False,False,0.004170611333844831,-0.01455067911288113,0.024614600174768183,0.6937225109956018,0.8652538984406237,0.0026744949062489786,-0.014100089989643795,0.022688487119517094,0.8016793282686925,0.8652538984406237,0.0017722461818474701,-0.014687800332465901,0.02097248624129192,0.8652538984406237,0.8652538984406237,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4503,36,0.003703703703703706,-0.012962962962962957,0.02222222222222222,True,0.019976952720993445,0.25549780087964813,False,False,0.01590039367458722,-0.008289764205775383,0.04794293831364669,0.3394642143142743,0.3394642143142743,0.013666639905422618,-0.004323833536341101,0.033949551707869105,0.17033186725309876,0.25549780087964813,0.019976952720993445,-0.00439893804066976,0.05052644856026788,0.1519392243102759,0.25549780087964813,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4504,36,-0.007407407407407408,-0.022222222222222223,0.007407407407407407,True,0.007241309166874053,0.8128748500599761,False,False,0.002783128979890083,-0.017081213056636322,0.02734911297201838,0.8128748500599761,0.8128748500599761,0.007241309166874053,-0.012236162404762743,0.03101932880700951,0.5473810475809676,0.8128748500599761,0.004299386490681425,-0.01399173268338499,0.02697666275790142,0.6941223510595762,0.8128748500599761,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4505,36,-0.003703703703703698,-0.02407407407407407,0.01851851851851852,True,0.006154291231018429,0.790483806477409,False,False,0.006154291231018429,-0.010965001477191733,0.025622101134864576,0.5225909636145541,0.790483806477409,-0.0014002063485506586,-0.01548256961340312,0.01490797490106745,0.8568572570971611,0.8568572570971611,-0.005197009894493064,-0.020676958935581632,0.011605369510493405,0.5269892043182727,0.790483806477409,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4506,36,-2.3129646346357427e-18,-0.02592592592592593,0.027777777777777776,True,0.006732755953904868,0.9564174330267893,False,False,0.001686171703515325,-0.013203049483497747,0.01799332884481068,0.84406237504998,0.9564174330267893,-0.0003189274801099521,-0.013071493763675583,0.014636753690619182,0.9564174330267893,0.9564174330267893,0.006732755953904868,-0.006995636135748307,0.022858696860536258,0.3670531787285086,0.9564174330267893,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4507,36,0.02222222222222222,1.4920228118841265e-18,0.044444444444444446,True,0.014835073582854491,0.18112754898040784,False,False,0.014709530680846274,-0.0013063125682936944,0.031253214471421015,0.09076369452219113,0.18112754898040784,0.014835073582854491,-0.0017424907914884707,0.0335846451791786,0.1207516993202719,0.18112754898040784,0.010151031976882711,-0.007085101427628251,0.027691310051653033,0.2778888444622151,0.2778888444622151,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4508,36,7.709882115452476e-19,-0.016666666666666666,0.016666666666666663,True,-0.013843708702749915,0.01799280287884846,True,False,-0.018224956060641367,-0.02925593118796019,-0.006348499370015994,0.0059976009596161535,0.01799280287884846,-0.01444517975944303,-0.025500269191390677,-0.002744013371538089,0.020791683326669332,0.031187524990003997,-0.013843708702749915,-0.025523823786430935,-0.0009789752966637743,0.03438624550179928,0.03438624550179928,MATCHED_LABEL_PERMUTATION,False,True,True,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4509,36,0.02592592592592592,0.0018518518518518517,0.049999999999999996,True,0.004581754050754515,0.9936025589764096,False,False,0.0008090288092570877,-0.015256063566614096,0.017532822626107877,0.9228308676529389,0.9936025589764096,-6.558421042960613e-05,-0.01483472640274952,0.014106778686852445,0.9936025589764095,0.9936025589764096,0.004581754050754515,-0.010882457973326142,0.020221432118471612,0.5825669732107157,0.9936025589764096,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4510,36,-0.011111111111111112,-0.025925925925925925,0.007407407407407406,True,-0.0066607862799933915,0.3484606157536985,False,False,-0.0066607862799933915,-0.022041302763173128,0.008137866495407849,0.39624150339864056,0.39624150339864056,-0.008030430594720632,-0.02055835790657786,0.004638497603455447,0.23230707716913235,0.3484606157536985,-0.009871513042254086,-0.023215175196474928,0.0037598205617105575,0.171531387445022,0.3484606157536985,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4511,36,0.007407407407407415,-0.009351851851851846,0.025925925925925925,True,0.00891769641080188,0.42223110755697724,False,False,0.005067394213367082,-0.008947680649615751,0.021653468073307643,0.5309876049580168,0.5309876049580168,0.00891769641080188,-0.004861008725370787,0.024888343343342112,0.2455017992802879,0.42223110755697724,0.008851531819796855,-0.005338596911216036,0.024668586647819013,0.2814874050379848,0.42223110755697724,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4512,36,-0.011111111111111112,-0.02962962962962963,0.005555555555555556,True,-0.0003506469870555076,0.5289884046381448,False,False,-0.008965690560040939,-0.022010518001504695,0.003399011422694154,0.17632946821271492,0.5289884046381448,-0.0014288383678385365,-0.014327133970956793,0.012496743464643856,0.8344662135145942,0.9612155137944822,-0.0003506469870555076,-0.01379189113230894,0.012734624569615743,0.9612155137944822,0.9612155137944822,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4513,36,7.709882115452476e-19,-0.020370370370370365,0.01851851851851852,True,-0.01425464991688228,0.01679328268692523,True,False,-0.0156939486616268,-0.02667223296132461,-0.00499358173937451,0.005597760895641743,0.01679328268692523,-0.015493865339694428,-0.026601734615737224,-0.0037590591590968853,0.011195521791283487,0.01679328268692523,-0.01425464991688228,-0.02496990581172971,-0.0033890711486992695,0.02039184326269492,0.02039184326269492,MATCHED_LABEL_PERMUTATION,False,True,True,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4514,36,-0.0074074074074074086,-0.02777777777777778,0.012962962962962964,True,-0.0010735636275231641,0.906437425029988,False,False,-0.0010735636275231641,-0.02014392043172535,0.019326673767192656,0.906437425029988,0.906437425029988,-0.006479853459508534,-0.024222705969157605,0.011672234047204376,0.4878048780487805,0.906437425029988,-0.004326426339950655,-0.021510736635907333,0.014691667890508665,0.6397441023590564,0.906437425029988,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4515,36,0.011111111111111112,-0.011111111111111112,0.033333333333333326,True,0.002169172199258455,0.998000799680128,False,False,9.318008141953218e-06,-0.016665064236777837,0.017424833754838626,0.998000799680128,0.998000799680128,0.0007601778704560466,-0.01587948406630373,0.01886325845907955,0.9264294282287086,0.998000799680128,0.002169172199258455,-0.012941918111922805,0.01790673119779326,0.7788884446221511,0.998000799680128,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4516,36,0.01851851851851852,-0.005555555555555551,0.04259259259259259,True,-0.010159312922044769,0.09116353458616554,False,False,-0.010159312922044769,-0.021192126180277535,0.0011769062845433196,0.08316673330667733,0.09116353458616554,-0.011701657617052951,-0.02358525956020994,0.0011807667852714965,0.07756897241103558,0.09116353458616554,-0.011318537825650836,-0.024090652031372856,0.0015057134229709396,0.09116353458616554,0.09116353458616554,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4517,36,-2.3129646346357427e-18,-0.020370370370370372,0.018518518518518514,True,-0.0033659145487148134,0.5985605757696921,False,False,-0.0033659145487148134,-0.01803050586923192,0.011957227439658618,0.665733706517393,0.665733706517393,-0.005492020816007448,-0.017355202590290518,0.007346229655078755,0.3990403838464614,0.5985605757696921,-0.007669810473990516,-0.020179172598081902,0.0064783163419318245,0.26789284286285486,0.5985605757696921,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4518,36,-0.01851851851851852,-0.037037037037037035,-0.0018518518518518534,True,-0.0012982729927758193,0.8728508596561375,False,False,-0.003525161694193083,-0.01859745335226505,0.012584087464139262,0.6589364254298281,0.8728508596561375,-0.005718886658350308,-0.017946108516426047,0.00799907082729429,0.3954418232706917,0.8728508596561375,-0.0012982729927758193,-0.016390000974046207,0.014512080909222796,0.8728508596561375,0.8728508596561375,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4519,36,0.007407407407407412,-0.014814814814814814,0.027777777777777776,True,-0.0035698209363684225,0.7185125949620151,False,False,-0.0077214911764910705,-0.025046828288733284,0.010998487155551507,0.4062375049980008,0.7185125949620151,-0.003648250102130414,-0.022396669105777995,0.01642561190705458,0.7185125949620151,0.7185125949620151,-0.0035698209363684225,-0.020622779073075494,0.01496177701957496,0.7069172331067572,0.7185125949620151,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4520,36,0.007407407407407408,-0.014814814814814814,0.027777777777777776,True,0.006725846438845353,0.8812475009996001,False,False,0.001161021887690806,-0.013381388575008403,0.01703088671543051,0.8812475009996001,0.8812475009996001,0.002620468558040085,-0.011043987422659628,0.016589129033502428,0.7129148340663735,0.8812475009996001,0.006725846438845353,-0.007486961476157592,0.021431830198892693,0.3838464614154338,0.8812475009996001,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4521,36,0.014814814814814817,-0.005555555555555555,0.03703703703703702,True,0.009395505952564607,0.6525389844062375,False,False,0.009395505952564607,-0.00382917490106293,0.02543317933737992,0.22790883646541382,0.6525389844062375,0.0025575855816535923,-0.010658831986576958,0.017200473039023875,0.7421031587365055,0.7421031587365055,0.005899255446810775,-0.00775762340481557,0.02020397296846966,0.43502598960415834,0.6525389844062375,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4522,36,-0.0074074074074074086,-0.024074074074074078,0.009259259259259259,True,0.00788848337362183,0.46661335465813675,False,False,0.00360165196048697,-0.012667924853092908,0.018816907064686104,0.6601359456217513,0.6601359456217513,0.00788848337362183,-0.005549945575349732,0.021632525522361633,0.26669332267093165,0.46661335465813675,0.006939349904253167,-0.005931874256049456,0.019483619331784063,0.31107556977209116,0.46661335465813675,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4523,36,0.018518518518518517,0.0018518518518518472,0.03703703703703703,True,0.00675760867474522,0.7688924430227909,False,False,0.0052074686515712915,-0.016802085372706853,0.03032997047200537,0.6753298680527788,0.7688924430227909,0.00675760867474522,-0.012764767197164231,0.02913011366684448,0.5473810475809676,0.7688924430227909,0.0032857235266506315,-0.017235674138413905,0.026264128391388687,0.7688924430227909,0.7688924430227909,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4524,36,-0.029629629629629624,-0.05185185185185185,-0.0074074074074074086,False,-0.0010721668523218802,0.8816473410635745,False,False,-0.0013833187113147277,-0.01564892088895101,0.012371452092883482,0.8476609356257497,0.8816473410635745,-0.002428513665944742,-0.01741658392162117,0.010773545800737411,0.7497001199520192,0.8816473410635745,-0.0010721668523218802,-0.01599904345629483,0.012190445573859749,0.8816473410635746,0.8816473410635745,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4525,36,0.022222222222222223,-0.003703703703703701,0.049999999999999996,True,-0.005099366226766988,0.47860855657736906,False,False,-0.011774132199777649,-0.028059060908604,0.004701543991777612,0.1595361855257897,0.47860855657736906,-0.00803930043484078,-0.023296839597592073,0.009232785451471654,0.3190723710515794,0.47860855657736906,-0.005099366226766988,-0.02200666371140299,0.012903919223546155,0.5401839264294283,0.5401839264294283,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4526,36,3.854941057726238e-18,-0.02407407407407407,0.024074074074074078,True,0.002410900247896803,0.9052379048380649,False,False,-0.0027572650386583747,-0.018616978633021284,0.013398853346655984,0.7409036385445822,0.9052379048380649,0.002410900247896803,-0.013775444092577766,0.01949935630400561,0.772890843662535,0.9052379048380649,-0.0009719710606321834,-0.01750941514380215,0.015600595472529219,0.9052379048380648,0.9052379048380649,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4527,36,-7.709882115452476e-19,-0.024074074074074074,0.02592592592592592,True,0.0024150693110591656,0.9624150339864054,False,False,0.00024262049879973484,-0.010111212576630434,0.011301339173337394,0.9624150339864055,0.9624150339864054,0.0024150693110591656,-0.009295289121311345,0.014348628433625197,0.6929228308676529,0.9624150339864054,0.0021211720187541893,-0.009600305358507194,0.014572450004344829,0.7568972411035586,0.9624150339864054,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4528,36,0.014814814814814812,-0.007407407407407407,0.037037037037037035,True,-0.0026385147040152257,0.7157137145141942,False,False,-0.00397692406515895,-0.018131895743380973,0.010585720796928938,0.5973610555777689,0.7157137145141942,-0.006151769942645841,-0.020231962448620067,0.007996546716537918,0.4162335065973611,0.7157137145141942,-0.0026385147040152257,-0.015637700023893218,0.011955578404140419,0.7157137145141943,0.7157137145141942,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4529,36,0.011111111111111115,-0.007407407407407406,0.027777777777777773,True,0.0013339122452022513,0.9004398240703718,False,False,-0.001458467886684469,-0.022064133311138115,0.01930362294493037,0.8856457417033187,0.9004398240703718,0.0013339122452022513,-0.020094840064815492,0.022279711430232076,0.9004398240703718,0.9004398240703718,-0.0033657635433492063,-0.02234166713911484,0.015164474752797776,0.7293082766893243,0.9004398240703718,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4530,36,0.02962962962962963,0.007407407407407407,0.05185185185185185,False,0.008222613183533622,0.7333066773290685,False,False,0.003762070170148601,-0.015720757719860392,0.023032102168410354,0.7333066773290684,0.7333066773290685,0.008222613183533622,-0.010156308049240623,0.026680321888871587,0.43222710915633744,0.7333066773290685,0.004946485000954477,-0.013987509945850192,0.022893827125317616,0.6145541783286685,0.7333066773290685,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4531,36,-0.0037037037037037043,-0.025925925925925918,0.016666666666666663,True,0.0066459977516481325,0.8224710115953618,False,False,0.00437037997766229,-0.0099045913986334,0.018781045472645277,0.5793682526989204,0.8224710115953618,0.0066459977516481325,-0.007019928063126096,0.020076214995769337,0.3622550979608157,0.8224710115953618,0.0016067667028837073,-0.011562543473469133,0.014622532616540316,0.8224710115953618,0.8224710115953618,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4532,36,0.007407407407407404,-0.014814814814814815,0.029629629629629624,True,0.010507663635834127,0.2654938024790084,False,False,0.010507663635834127,-0.005522791017938132,0.028888540051183482,0.24350259896041584,0.2654938024790084,0.009642061574428686,-0.005355899673760603,0.026765463163833905,0.2510995601759296,0.2654938024790084,0.00905439160585452,-0.006176686994586191,0.025279026253447537,0.2654938024790084,0.2654938024790084,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4533,36,-0.007407407407407408,-0.03333333333333333,0.01851851851851852,True,0.0018147675138093415,0.9748100759696121,False,False,-0.0016667849474078277,-0.016260226338148127,0.015294739439575676,0.8380647740903638,0.9748100759696121,-0.00020268396791386326,-0.01709576662890831,0.018420230677253357,0.9748100759696121,0.9748100759696121,0.0018147675138093415,-0.013861684473090649,0.018114419369375433,0.8364654138344663,0.9748100759696121,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4534,36,0.003703703703703703,-0.018518518518518514,0.027777777777777773,True,-0.012830466802943221,0.07676929228308677,False,False,-0.015656394166351853,-0.030038085259106825,-0.0027080647033170344,0.03398640543782487,0.07676929228308677,-0.012830466802943221,-0.025790118002468415,-0.0002295513009241992,0.06597361055577769,0.07676929228308677,-0.014106896287811385,-0.028563768248257473,-0.00027031466587698334,0.07676929228308677,0.07676929228308677,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,4535,36,0.0037037037037037043,-0.016666666666666673,0.024074074074074074,True,0.0012983088208362867,0.8744502199120352,False,False,-0.0010397678113745227,-0.013050852061385003,0.010882364324918079,0.8744502199120352,0.8744502199120352,0.0012983088208362867,-0.012330801269385388,0.014656004062478032,0.8584566173530588,0.8744502199120352,-0.004284049127770634,-0.01838530092101352,0.009945493465436111,0.5737704918032787,0.8744502199120352,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
